C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_29_746.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_29_746.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_29_746.jpg, 0.2834665, 1, 0, 30.18192
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_29_847.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_29_847.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_29_847.jpg, 0.322198, 0.9515856, 0, 30.17618
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_29_948.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_29_948.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_29_948.jpg, 0.3318809, 0.9322198, 0, 30.19946
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_30_050.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_30_050.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_30_050.jpg, 0.3318809, 0.9322198, 0, 30.17995
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_30_151.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_30_151.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_30_151.jpg, 0.2156863, 1, 0, 30.22871
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_30_252.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_30_252.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_30_252.jpg, 0.1091745, 1, 0, 30.20954
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_30_354.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_30_354.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_30_354.jpg, 0, 1, 0, 30.1979
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_30_455.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_30_455.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_30_455.jpg, 0, 1, 0, 30.21389
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_30_556.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_30_556.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_30_556.jpg, 0, 1, 0, 30.16571
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_30_656.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_30_656.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_30_656.jpg, 0, 1, 0, 30.21969
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_30_757.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_30_757.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_30_757.jpg, 0, 1, 0, 30.21503
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_30_860.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_30_860.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_30_860.jpg, 0, 1, 0, 30.22023
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_30_961.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_30_961.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_30_961.jpg, 0, 1, 0, 30.21751
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_31_062.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_31_062.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_31_062.jpg, 0, 1, 0, 30.22282
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_31_164.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_31_164.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_31_164.jpg, 0, 1, 0, 30.21948
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_31_265.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_31_265.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_31_265.jpg, 0, 1, 0, 30.21952
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_31_367.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_31_367.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_31_367.jpg, 0, 1, 0, 30.21937
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_31_467.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_31_467.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_31_467.jpg, 0, 1, 0, 30.22025
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_31_567.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_31_567.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_31_567.jpg, 0, 1, 0, 30.21957
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_31_668.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_31_668.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_31_668.jpg, 0, 1, 0, 30.22562
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_31_769.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_31_769.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_31_769.jpg, 0, 1, 0, 30.21631
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_31_872.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_31_872.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_31_872.jpg, 0, 1, 0, 30.23082
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_31_973.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_31_973.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_31_973.jpg, 0, 1, 0, 30.21409
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_32_074.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_32_074.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_32_074.jpg, 0, 1, 0, 30.21547
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_32_175.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_32_175.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_32_175.jpg, 0, 1, 0, 30.19476
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_32_275.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_32_275.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_32_275.jpg, 0, 1, 0, 30.21047
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_32_377.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_32_377.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_32_377.jpg, 0, 1, 0, 30.20371
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_32_477.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_32_477.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_32_477.jpg, 0, 1, 0, 30.20645
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_32_579.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_32_579.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_32_579.jpg, 0, 1, 0, 30.14048
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_32_681.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_32_681.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_32_681.jpg, -0.157589, 1, 0, 30.19046
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_32_783.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_32_783.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_32_783.jpg, -0.2447349, 0.9225369, 0, 30.14455
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_32_883.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_32_883.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_32_883.jpg, -0.2834665, 0.912854, 0, 30.1645
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_32_985.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_32_985.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_32_985.jpg, -0.2834665, 0.912854, 0, 30.16785
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_33_087.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_33_087.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_33_087.jpg, -0.3028322, 0.912854, 0, 30.18396
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_33_189.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_33_189.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_33_189.jpg, -0.3028322, 0.912854, 0, 30.178
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_33_290.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_33_290.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_33_290.jpg, -0.3028322, 0.912854, 0, 30.19905
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_33_391.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_33_391.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_33_391.jpg, -0.3028322, 0.912854, 0, 30.1452
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_33_493.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_33_493.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_33_493.jpg, -0.3028322, 0.8934883, 0, 30.2637
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_33_594.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_33_594.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_33_594.jpg, -0.3028322, 0.8934883, 0, 30.16143
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_33_696.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_33_696.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_33_696.jpg, -0.3028322, 0.8934883, 0, 30.20952
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_33_796.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_33_796.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_33_796.jpg, -0.3028322, 0.8934883, 0, 30.19668
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_33_897.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_33_897.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_33_897.jpg, -0.3028322, 0.8934883, 0, 30.18208
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_33_999.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_33_999.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_33_999.jpg, -0.3028322, 0.8934883, 0, 30.3949
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_34_101.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_34_101.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_34_101.jpg, -0.3028322, 0.8934883, 0, 30.16265
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_34_201.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_34_201.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_34_201.jpg, -0.3028322, 0.8934883, 0, 30.31915
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_34_303.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_34_303.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_34_303.jpg, -0.3028322, 0.8934883, 0, 30.18069
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_34_403.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_34_403.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_34_403.jpg, -0.3028322, 0.9322198, 0, 30.20977
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_34_505.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_34_505.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_34_505.jpg, -0.1479061, 0.9903171, 0, 30.23467
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_34_606.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_34_606.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_34_606.jpg, -0.08980879, 1, 0, 30.22167
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_34_708.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_34_708.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_34_708.jpg, 0, 1, 0, 30.26183
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_34_809.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_34_809.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_34_809.jpg, 0, 1, 0, 30.23466
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_34_911.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_34_911.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_34_911.jpg, 0, 1, 0, 30.28567
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_35_011.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_35_011.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_35_011.jpg, 0, 1, 0, 30.21495
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_35_112.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_35_112.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_35_112.jpg, 0, 1, 0, 30.24502
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_35_213.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_35_213.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_35_213.jpg, 0, 1, 0, 30.2326
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_35_313.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_35_313.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_35_313.jpg, 0, 1, 0, 30.23141
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_35_413.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_35_413.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_35_413.jpg, 0, 1, 0, 30.24047
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_35_514.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_35_514.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_35_514.jpg, 0, 1, 0, 30.22331
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_35_615.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_35_615.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_35_615.jpg, 0, 1, 0, 30.23327
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_35_716.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_35_716.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_35_716.jpg, 0, 1, 0, 30.21359
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_35_817.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_35_817.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_35_817.jpg, 0, 1, 0, 30.2697
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_35_919.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_35_919.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_35_919.jpg, 0, 1, 0, 30.15793
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_36_021.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_36_021.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_36_021.jpg, 0, 1, 0, 30.20343
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_36_121.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_36_121.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_36_121.jpg, 0.2544178, 1, 0, 30.17889
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_36_222.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_36_222.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_36_222.jpg, 0.5061729, 0.8547567, 0, 30.11149
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_36_323.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_36_323.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_36_323.jpg, 0.5061729, 0.8450738, 0, 30.1435
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_36_425.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_36_425.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_36_425.jpg, 0.5061729, 0.8838054, 0, 30.10912
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_36_526.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_36_526.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_36_526.jpg, 0.5061729, 0.8838054, 0, 30.17183
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_36_628.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_36_628.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_36_628.jpg, 0.5061729, 0.8838054, 0, 30.16466
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_36_729.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_36_729.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_36_729.jpg, 0.5061729, 0.8838054, 0, 30.17216
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_36_830.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_36_830.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_36_830.jpg, 0.5061729, 0.8838054, 0, 30.12273
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_36_930.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_36_930.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_36_930.jpg, 0.4577585, 0.8934883, 0, 30.18621
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_37_031.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_37_031.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_37_031.jpg, 0.1672719, 1, 0, 30.20599
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_37_131.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_37_131.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_37_131.jpg, 0, 1, 0, 30.20457
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_37_233.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_37_233.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_37_233.jpg, 0, 1, 0, 30.21073
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_37_333.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_37_333.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_37_333.jpg, 0, 1, 0, 30.2102
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_37_435.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_37_435.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_37_435.jpg, 0, 1, 0, 30.21782
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_37_536.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_37_536.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_37_536.jpg, 0, 1, 0, 30.20564
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_37_637.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_37_637.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_37_637.jpg, -0.06076011, 1, 0, 30.20686
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_37_739.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_37_739.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_37_739.jpg, -0.1769547, 1, 0, 30.20495
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_37_839.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_37_839.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_37_839.jpg, -0.3609296, 0.8741225, 0, 30.16722
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_37_940.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_37_940.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_37_940.jpg, -0.5255386, 0.7676108, 0, 30.08646
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_38_041.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_38_041.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_38_041.jpg, -0.5255386, 0.7676108, 0, 30.1331
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_38_142.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_38_142.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_38_142.jpg, -0.4868071, 0.8160252, 0, 30.14961
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_38_243.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_38_243.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_38_243.jpg, -0.3028322, 0.9322198, 0, 30.18441
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_38_344.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_38_344.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_38_344.jpg, -0.1866376, 0.9806342, 0, 30.25567
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_38_446.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_38_446.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_38_446.jpg, -0.157589, 0.9903171, 0, 30.17929
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_38_548.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_38_548.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_38_548.jpg, -0.3125151, 0.8838054, 0, 30.18091
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_38_648.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_38_648.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_38_648.jpg, -0.3996612, 0.8450738, 0, 30.15636
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_38_749.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_38_749.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_38_749.jpg, -0.3996612, 0.8450738, 0, 30.14742
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_38_850.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_38_850.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_38_850.jpg, -0.3996612, 0.8450738, 0, 30.17024
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_38_950.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_38_950.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_38_950.jpg, -0.3996612, 0.8450738, 0, 30.1491
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_39_050.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_39_050.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_39_050.jpg, -0.3996612, 0.8838054, 0, 30.16705
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_56_39_151.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_56_39_151.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_56_39_151.jpg, -0.03171146, 1, 0, 30.18797
